1753773218625.8193,-0.3040061295032501,-9.698776245117188,-0.08825984597206116
1753773218635.7913,-0.3334260880947113,-9.718389511108398,-0.11767979711294174
1753773218645.7644,-0.23535959422588348,-9.688969612121582,-0.08825984597206116
1753773218655.7373,-0.14709974825382233,-9.698776245117188,-0.14709974825382233
1753773218665.7095,-0.23535959422588348,-9.73800277709961,-0.18632633984088898
1753773218675.6833,-0.35303938388824463,-9.718389511108398,-0.11767979711294174
1753773218745.4946,-0.22555294632911682,-9.728196144104004,-0.13729310035705566
1753773218755.4666,-0.35303938388824463,-9.718389511108398,-0.10787314921617508
1753773218765.4407,-0.27458620071411133,-9.718389511108398,-0.127486452460289
1753773218775.4136,-0.13729310035705566,-9.698776245117188,-0.14709974825382233
1753773218785.3875,-0.23535959422588348,-9.728196144104004,-0.13729310035705566
1753773218795.3606,-0.3922659754753113,-9.718389511108398,-0.08825984597206116
1753773219752.672,-0.13729310035705566,-9.708582878112793,-0.17651969194412231
1753773219762.6445,-0.3334260880947113,-9.718389511108398,-0.11767979711294174
1753773219772.6167,-0.3334260880947113,-9.718389511108398,-0.10787314921617508
1753773219782.5889,-0.19613298773765564,-9.698776245117188,-0.14709974825382233
1753773219792.56,-0.16671304404735565,-9.708582878112793,-0.156906396150589
1753773219802.5322,-0.27458620071411133,-9.728196144104004,-0.14709974825382233
1753773220620.2024,-0.34323275089263916,-9.718389511108398,-0.0784531980752945
1753773220630.1746,-0.26477953791618347,-9.698776245117188,-0.05883989855647087
1753773220640.1467,-0.13729310035705566,-9.698776245117188,-0.17651969194412231
1753773220650.12,-0.2843928337097168,-9.718389511108398,-0.17651969194412231
1753773220660.0923,-0.3334260880947113,-9.728196144104004,-0.11767979711294174
1753773220670.0645,-0.23535959422588348,-9.688969612121582,-0.0784531980752945
1753773220749.8413,-0.24516624212265015,-9.688969612121582,-0.0784531980752945
1753773220759.8135,-0.10787314921617508,-9.708582878112793,-0.21574629843235016
1753773220769.7856,-0.23535959422588348,-9.73800277709961,-0.16671304404735565
1753773220779.7578,-0.3824593424797058,-9.728196144104004,-0.0784531980752945
1753773220789.7297,-0.27458620071411133,-9.698776245117188,-0.0784531980752945
1753773220799.703,-0.10787314921617508,-9.708582878112793,-0.16671304404735565
1753773221747.0388,-0.32361945509910583,-9.728196144104004,-0.16671304404735565
1753773221757.012,-0.3334260880947113,-9.688969612121582,-0.0784531980752945
1753773221766.985,-0.156906396150589,-9.688969612121582,-0.08825984597206116
1753773221776.9585,-0.156906396150589,-9.718389511108398,-0.19613298773765564
1753773221786.9316,-0.3628460466861725,-9.73800277709961,-0.16671304404735565
1753773221796.905,-0.313812792301178,-9.718389511108398,-0.13729310035705566
1753773222624.562,-0.10787314921617508,-9.708582878112793,-0.13729310035705566
1753773222634.5334,-0.29419949650764465,-9.708582878112793,-0.17651969194412231
1753773222644.5056,-0.37265267968177795,-9.708582878112793,-0.10787314921617508
1753773222654.477,-0.19613298773765564,-9.708582878112793,-0.08825984597206116
1753773222664.4492,-0.13729310035705566,-9.698776245117188,-0.14709974825382233
1753773222674.4207,-0.29419949650764465,-9.728196144104004,-0.2059396505355835
1753773222754.197,-0.2843928337097168,-9.718389511108398,-0.17651969194412231
1753773222764.1682,-0.40207263827323914,-9.728196144104004,-0.10787314921617508
1753773222774.1396,-0.24516624212265015,-9.698776245117188,-0.09806649386882782
1753773222784.1118,-0.11767979711294174,-9.688969612121582,-0.13729310035705566
1753773222794.083,-0.21574629843235016,-9.728196144104004,-0.18632633984088898
1753773222804.0544,-0.3824593424797058,-9.73800277709961,-0.10787314921617508
1753773223751.3352,-0.17651969194412231,-9.679162979125977,-0.09806649386882782
1753773223761.3074,-0.13729310035705566,-9.698776245117188,-0.13729310035705566
1753773223771.2805,-0.32361945509910583,-9.73800277709961,-0.127486452460289
1753773223781.2534,-0.3334260880947113,-9.728196144104004,-0.156906396150589
1753773223791.2275,-0.19613298773765564,-9.679162979125977,-0.10787314921617508
1753773223801.2004,-0.10787314921617508,-9.718389511108398,-0.16671304404735565
1753773224628.9602,-0.34323275089263916,-9.708582878112793,-0.04903324693441391
1753773224638.9343,-0.2059396505355835,-9.669356346130371,-0.05883989855647087
1753773224648.9062,-0.14709974825382233,-9.688969612121582,-0.17651969194412231
1753773224658.8792,-0.29419949650764465,-9.73800277709961,-0.156906396150589
1753773224668.852,-0.37265267968177795,-9.747809410095215,-0.14709974825382233
1753773224678.8252,-0.26477953791618347,-9.698776245117188,-0.09806649386882782
1753773224758.6118,-0.26477953791618347,-9.679162979125977,-0.0784531980752945
1753773224768.585,-0.13729310035705566,-9.698776245117188,-0.156906396150589
1753773224778.5579,-0.18632633984088898,-9.747809410095215,-0.2059396505355835
1753773224788.531,-0.37265267968177795,-9.73800277709961,-0.127486452460289
1753773224798.504,-0.29419949650764465,-9.708582878112793,-0.11767979711294174
1753773224808.4768,-0.156906396150589,-9.679162979125977,-0.127486452460289
1753773225755.822,-0.2843928337097168,-9.698776245117188,-0.11767979711294174
1753773225765.793,-0.3628460466861725,-9.708582878112793,-0.06864655017852783
1753773225775.7632,-0.17651969194412231,-9.718389511108398,-0.156906396150589
1753773225785.7332,-0.18632633984088898,-9.708582878112793,-0.19613298773765564
1753773225795.7034,-0.2843928337097168,-9.728196144104004,-0.16671304404735565
1753773225805.6743,-0.34323275089263916,-9.698776245117188,-0.04903324693441391
1753773226633.3162,-0.14709974825382233,-9.659549713134766,-0.09806649386882782
1753773226643.2893,-0.23535959422588348,-9.718389511108398,-0.18632633984088898
1753773226653.2625,-0.35303938388824463,-9.767423629760742,-0.2059396505355835
1753773226663.2356,-0.254972904920578,-9.728196144104004,-0.14709974825382233
1753773226673.2065,-0.09806649386882782,-9.679162979125977,-0.127486452460289
1753773226683.1787,-0.24516624212265015,-9.698776245117188,-0.08825984597206116
1753773226762.9556,-0.18632633984088898,-9.73800277709961,-0.19613298773765564
1753773226772.9277,-0.34323275089263916,-9.73800277709961,-0.18632633984088898
1753773226782.9,-0.32361945509910583,-9.698776245117188,-0.08825984597206116
1753773226792.8708,-0.11767979711294174,-9.688969612121582,-0.11767979711294174
1753773226802.843,-0.19613298773765564,-9.698776245117188,-0.0784531980752945
1753773226812.8152,-0.32361945509910583,-9.728196144104004,-0.127486452460289
1753773227760.1572,-0.2843928337097168,-9.669356346130371,-0.019613299518823624
1753773227770.1274,-0.08825984597206116,-9.698776245117188,-0.14709974825382233
1753773227780.0984,-0.22555294632911682,-9.747809410095215,-0.17651969194412231
1753773227790.0696,-0.32361945509910583,-9.747809410095215,-0.2059396505355835
1753773227800.0408,-0.2843928337097168,-9.698776245117188,-0.09806649386882782
1753773227810.0117,-0.127486452460289,-9.669356346130371,-0.0784531980752945
1753773227819.9844,-0.22555294632911682,-9.708582878112793,-0.09806649386882782
1753773228629.767,-0.127486452460289,-9.718389511108398,-0.16671304404735565
1753773228639.7656,-0.3040061295032501,-9.73800277709961,-0.14709974825382233
1753773228649.7666,-0.37265267968177795,-9.708582878112793,-0.10787314921617508
1753773228659.7673,-0.18632633984088898,-9.698776245117188,-0.11767979711294174
1753773228669.768,-0.14709974825382233,-9.708582878112793,-0.11767979711294174
1753773228679.768,-0.29419949650764465,-9.718389511108398,-0.18632633984088898
1753773228779.7747,-0.24516624212265015,-9.688969612121582,-0.0784531980752945
1753773228789.7559,-0.08825984597206116,-9.708582878112793,-0.14709974825382233
1753773228799.7275,-0.254972904920578,-9.718389511108398,-0.17651969194412231
1753773228809.6995,-0.35303938388824463,-9.718389511108398,-0.10787314921617508
1753773228819.6724,-0.254972904920578,-9.688969612121582,-0.0784531980752945
1753773228829.644,-0.127486452460289,-9.698776245117188,-0.14709974825382233
1753773229776.8923,-0.29419949650764465,-9.728196144104004,-0.13729310035705566
1753773229786.862,-0.35303938388824463,-9.708582878112793,-0.127486452460289
1753773229796.8315,-0.24516624212265015,-9.679162979125977,-0.08825984597206116
1753773229806.8022,-0.10787314921617508,-9.698776245117188,-0.127486452460289
1753773229816.7717,-0.2843928337097168,-9.718389511108398,-0.14709974825382233
1753773229826.7405,-0.34323275089263916,-9.718389511108398,-0.127486452460289
1753773230634.2756,-0.32361945509910583,-9.73800277709961,-0.14709974825382233
1753773230644.2446,-0.34323275089263916,-9.708582878112793,-0.11767979711294174
1753773230654.2126,-0.13729310035705566,-9.698776245117188,-0.127486452460289
1753773230664.1829,-0.18632633984088898,-9.698776245117188,-0.13729310035705566
1753773230674.1519,-0.313812792301178,-9.728196144104004,-0.11767979711294174
1753773230684.1218,-0.34323275089263916,-9.698776245117188,-0.14709974825382233
1753773230783.8098,-0.127486452460289,-9.698776245117188,-0.127486452460289
1753773230793.7786,-0.29419949650764465,-9.718389511108398,-0.156906396150589
1753773230803.7493,-0.3040061295032501,-9.718389511108398,-0.156906396150589
1753773230813.7197,-0.23535959422588348,-9.698776245117188,-0.06864655017852783
1753773230823.6904,-0.127486452460289,-9.698776245117188,-0.127486452460289
1753773230833.6611,-0.26477953791618347,-9.728196144104004,-0.16671304404735565
1753773231780.8152,-0.34323275089263916,-9.708582878112793,-0.13729310035705566
1753773231790.784,-0.22555294632911682,-9.679162979125977,-0.05883989855647087
1753773231800.7527,-0.09806649386882782,-9.718389511108398,-0.156906396150589
1753773231810.7205,-0.313812792301178,-9.728196144104004,-0.14709974825382233
1753773231820.6892,-0.35303938388824463,-9.718389511108398,-0.11767979711294174
1753773231830.659,-0.22555294632911682,-9.679162979125977,-0.0784531980752945
1753773232628.2336,-0.3334260880947113,-9.718389511108398,-0.16671304404735565
1753773232638.2039,-0.35303938388824463,-9.708582878112793,-0.10787314921617508
1753773232648.173,-0.11767979711294174,-9.698776245117188,-0.11767979711294174
1753773232658.1433,-0.18632633984088898,-9.708582878112793,-0.10787314921617508
1753773232668.1125,-0.3334260880947113,-9.718389511108398,-0.127486452460289
1753773232678.0818,-0.3334260880947113,-9.698776245117188,-0.09806649386882782
1753773232777.7793,-0.127486452460289,-9.708582878112793,-0.127486452460289
1753773240803.4983,9.63012981414795,-0.09806649386882782,-0.3628460466861725
1753773240813.4683,9.620323181152344,-0.019613299518823624,-0.32361945509910583
1753773240823.4392,9.610516548156738,0.13729310035705566,-0.34323275089263916
1753773240833.4092,9.639936447143555,0.0784531980752945,-0.3628460466861725
1753773240843.3801,9.64974308013916,-0.05883989855647087,-0.411879301071167
1753773241800.579,9.600709915161133,0.14709974825382233,-0.3922659754753113
1753773241810.5483,9.590903282165527,0.03922659903764725,-0.35303938388824463
1753773241820.5186,9.639936447143555,-0.019613299518823624,-0.3334260880947113
1753773241830.489,9.64974308013916,0.09806649386882782,-0.40207263827323914
1753773241840.4592,9.63012981414795,0.19613298773765564,-0.411879301071167
1753773241850.4285,9.63012981414795,-0.019613299518823624,-0.45110589265823364
1753773242638.0469,9.639936447143555,-0.0784531980752945,-0.3334260880947113
1753773242648.0156,9.620323181152344,0.09806649386882782,-0.27458620071411133
1753773242657.9854,9.581096649169922,0.14709974825382233,-0.3824593424797058
1753773242667.954,9.600709915161133,-0.05883989855647087,-0.313812792301178
1753773242677.9238,9.63012981414795,-0.06864655017852783,-0.2843928337097168
1753773242687.8923,9.610516548156738,0.04903324693441391,-0.313812792301178
1753773242797.5515,9.639936447143555,-0.04903324693441391,-0.34323275089263916
1753773242807.522,9.581096649169922,0.0,-0.32361945509910583
1753773242817.492,9.620323181152344,0.11767979711294174,-0.313812792301178
1753773242827.4626,9.600709915161133,0.019613299518823624,-0.3824593424797058
1753773242837.4324,9.639936447143555,-0.11767979711294174,-0.2843928337097168
1753773242847.4033,9.610516548156738,0.019613299518823624,-0.32361945509910583
1753773243804.544,9.600709915161133,0.0,-0.3628460466861725
1753773243814.5276,9.63012981414795,-0.09806649386882782,-0.34323275089263916
1753773243824.5105,9.620323181152344,0.019613299518823624,-0.313812792301178
1753773243834.4941,9.600709915161133,0.14709974825382233,-0.4412992298603058
1753773243844.477,9.610516548156738,-0.009806649759411812,-0.3040061295032501
1753773243854.461,9.63012981414795,-0.06864655017852783,-0.3040061295032501
1753773244643.282,9.610516548156738,0.08825984597206116,-0.34323275089263916
1753773244653.2695,9.620323181152344,0.05883989855647087,-0.3824593424797058
1753773244663.256,9.639936447143555,-0.0784531980752945,-0.3922659754753113
1753773244673.2427,9.639936447143555,-0.05883989855647087,-0.35303938388824463
1753773244683.2305,9.620323181152344,0.127486452460289,-0.32361945509910583
1753773244693.2183,9.581096649169922,0.09806649386882782,-0.3040061295032501
1753773244803.0854,9.63012981414795,0.0,-0.411879301071167
1753773244813.0623,9.561483383178711,0.18632633984088898,-0.40207263827323914
1753773244823.036,9.620323181152344,0.03922659903764725,-0.23535959422588348
1753773244833.0095,9.620323181152344,-0.05883989855647087,-0.2059396505355835
1753773244842.983,9.600709915161133,0.029419949278235435,-0.3628460466861725
1753773244852.9565,9.610516548156738,0.11767979711294174,-0.4412992298603058
1753773245810.3103,9.610516548156738,-0.08825984597206116,-0.313812792301178
1753773245820.2825,9.600709915161133,0.11767979711294174,-0.2843928337097168
1753773245830.2544,9.571290016174316,0.127486452460289,-0.313812792301178
1753773245840.2266,9.620323181152344,-0.03922659903764725,-0.3334260880947113
1753773245850.1987,9.63012981414795,-0.08825984597206116,-0.37265267968177795
1753773245860.1707,9.610516548156738,0.06864655017852783,-0.3628460466861725
1753773246647.9934,9.63012981414795,0.03922659903764725,-0.313812792301178
1753773246657.9656,9.639936447143555,-0.04903324693441391,-0.3922659754753113
1753773246667.9375,9.610516548156738,-0.08825984597206116,-0.313812792301178
1753773246677.9106,9.590903282165527,0.17651969194412231,-0.3628460466861725
1753773246687.8828,9.620323181152344,0.029419949278235435,-0.2843928337097168
1753773246697.8557,9.64974308013916,-0.08825984597206116,-0.313812792301178
1753773246807.5605,9.620323181152344,0.11767979711294174,-0.3628460466861725
1753773246817.5334,9.620323181152344,-0.0784531980752945,-0.3628460466861725
1753773246827.5054,9.63012981414795,-0.05883989855647087,-0.37265267968177795
1753773246837.4783,9.600709915161133,0.09806649386882782,-0.32361945509910583
1753773246847.4512,9.620323181152344,0.127486452460289,-0.37265267968177795
1753773246857.4238,9.620323181152344,-0.04903324693441391,-0.35303938388824463
1753773247804.864,9.600709915161133,-0.04903324693441391,-0.32361945509910583
1753773247814.838,9.581096649169922,0.11767979711294174,-0.26477953791618347
1753773247824.8103,9.64974308013916,0.127486452460289,-0.40207263827323914
1753773247834.7834,9.639936447143555,-0.05883989855647087,-0.40207263827323914
1753773247844.7568,9.581096649169922,-0.05883989855647087,-0.35303938388824463
1753773247854.729,9.63012981414795,0.127486452460289,-0.29419949650764465
1753773248642.5852,9.698776245117188,-0.09806649386882782,-0.313812792301178
1753773248652.5596,9.600709915161133,-0.04903324693441391,-0.47071918845176697
1753773248662.534,9.64974308013916,0.11767979711294174,-0.19613298773765564
1753773248672.508,9.561483383178711,0.16671304404735565,-0.3824593424797058
1753773248682.4824,9.610516548156738,-0.03922659903764725,-0.3040061295032501
1753773248692.4568,9.64974308013916,-0.127486452460289,-0.32361945509910583
1753773248812.1423,9.63012981414795,-0.06864655017852783,-0.3628460466861725
1753773248822.1133,9.581096649169922,0.0,-0.3040061295032501
1753773248832.086,9.590903282165527,0.13729310035705566,-0.34323275089263916
1753773248842.0586,9.610516548156738,-0.019613299518823624,-0.35303938388824463
1753773248852.0303,9.639936447143555,-0.10787314921617508,-0.2843928337097168
1753773248862.003,9.571290016174316,0.019613299518823624,-0.32361945509910583
1753773249809.4053,9.600709915161133,0.127486452460289,-0.35303938388824463
1753773249819.3787,9.620323181152344,-0.05883989855647087,-0.3628460466861725
1753773249829.3528,9.64974308013916,-0.08825984597206116,-0.34323275089263916
1753773249839.327,9.600709915161133,0.06864655017852783,-0.27458620071411133
1753773249849.301,9.590903282165527,0.17651969194412231,-0.34323275089263916
1753773249859.2751,9.610516548156738,-0.04903324693441391,-0.35303938388824463
1753773249869.248,9.63012981414795,-0.08825984597206116,-0.3040061295032501
1753773250647.161,9.610516548156738,-0.04903324693441391,-0.3040061295032501
1753773250657.1338,9.620323181152344,0.127486452460289,-0.32361945509910583
1753773250667.107,9.620323181152344,0.05883989855647087,-0.3824593424797058
1753773250677.08,9.620323181152344,-0.0784531980752945,-0.3628460466861725
1753773250687.0542,9.600709915161133,-0.029419949278235435,-0.2843928337097168
1753773250697.027,9.590903282165527,0.09806649386882782,-0.29419949650764465
1753773250816.7092,9.600709915161133,0.0784531980752945,-0.3040061295032501
1753773250826.6821,9.639936447143555,0.127486452460289,-0.3824593424797058
1753773250836.6548,9.63012981414795,-0.009806649759411812,-0.42168593406677246
1753773250846.6287,9.64974308013916,-0.06864655017852783,-0.3628460466861725
1753773250856.6016,9.610516548156738,0.04903324693441391,-0.24516624212265015
1753773250866.5742,9.561483383178711,0.13729310035705566,-0.3628460466861725
1753773251824.0505,9.63012981414795,-0.13729310035705566,-0.2059396505355835
1753773251834.0242,9.571290016174316,0.0784531980752945,-0.32361945509910583
1753773251843.9988,9.571290016174316,0.08825984597206116,-0.40207263827323914
1753773251853.9722,9.620323181152344,-0.04903324693441391,-0.313812792301178
1753773251863.9468,9.63012981414795,-0.03922659903764725,-0.3334260880947113
1753773251873.9211,9.620323181152344,0.029419949278235435,-0.26477953791618347
1753773252641.7878,9.639936447143555,-0.03922659903764725,-0.35303938388824463
1753773252651.7612,9.600709915161133,0.09806649386882782,-0.3334260880947113
1753773252661.7349,9.600709915161133,0.10787314921617508,-0.3628460466861725
1753773252671.7083,9.639936447143555,-0.05883989855647087,-0.34323275089263916
1753773252681.6797,9.659549713134766,-0.06864655017852783,-0.34323275089263916
1753773252691.652,9.620323181152344,0.08825984597206116,-0.37265267968177795
1753773252821.295,9.581096649169922,0.13729310035705566,-0.35303938388824463
1753773252831.268,9.620323181152344,-0.04903324693441391,-0.32361945509910583
1753773252841.2412,9.64974308013916,-0.08825984597206116,-0.34323275089263916
1753773252851.2146,9.600709915161133,0.029419949278235435,-0.3040061295032501
1753773252861.188,9.590903282165527,0.13729310035705566,-0.37265267968177795
1753773252871.1602,9.63012981414795,0.0,-0.32361945509910583
1753773253818.6135,9.600709915161133,-0.08825984597206116,-0.37265267968177795
1753773253828.5876,9.63012981414795,0.14709974825382233,-0.29419949650764465
1753773253838.5613,9.581096649169922,0.06864655017852783,-0.32361945509910583
1753773253848.535,9.639936447143555,-0.0784531980752945,-0.313812792301178
1753773253858.5095,9.620323181152344,-0.0784531980752945,-0.34323275089263916
1753773253868.4832,9.600709915161133,0.0784531980752945,-0.29419949650764465
1753773254646.48,9.600709915161133,0.14709974825382233,-0.3824593424797058
1753773254656.4548,9.639936447143555,-0.04903324693441391,-0.3628460466861725
1753773254666.4304,9.659549713134766,-0.09806649386882782,-0.35303938388824463
1753773254676.405,9.581096649169922,0.06864655017852783,-0.34323275089263916
1753773254686.3796,9.600709915161133,0.14709974825382233,-0.34323275089263916
1753773254696.3555,9.610516548156738,-0.029419949278235435,-0.35303938388824463
1753773254826.0254,9.639936447143555,-0.0784531980752945,-0.3628460466861725
1753773254835.9998,9.600709915161133,0.0,-0.34323275089263916
1753773254845.975,9.600709915161133,0.14709974825382233,-0.3824593424797058
1753773254855.9495,9.63012981414795,0.0,-0.3040061295032501
1753773254865.9238,9.659549713134766,-0.10787314921617508,-0.26477953791618347
1753773254875.8982,9.600709915161133,0.019613299518823624,-0.3628460466861725
1753773255823.405,9.610516548156738,0.127486452460289,-0.34323275089263916
1753773255833.377,9.620323181152344,-0.09806649386882782,-0.313812792301178
1753773255843.3496,9.620323181152344,-0.08825984597206116,-0.3628460466861725
1753773255853.3215,9.620323181152344,0.10787314921617508,-0.35303938388824463
1753773255863.2954,9.63012981414795,0.08825984597206116,-0.313812792301178
1753773255873.268,9.63012981414795,-0.019613299518823624,-0.411879301071167
1753773256651.1082,9.639936447143555,-0.05883989855647087,-0.35303938388824463
1753773256661.0798,9.600709915161133,0.04903324693441391,-0.3040061295032501
1753773256671.0518,9.600709915161133,0.14709974825382233,-0.35303938388824463
1753773256681.0225,9.63012981414795,0.0,-0.3824593424797058
1753773256690.9934,9.639936447143555,-0.13729310035705566,-0.3040061295032501
1753773256700.965,9.590903282165527,0.09806649386882782,-0.34323275089263916
1753773256830.615,9.590903282165527,0.16671304404735565,-0.40207263827323914
1753773256840.5884,9.63012981414795,-0.019613299518823624,-0.27458620071411133
1753773256850.5627,9.64974308013916,-0.0784531980752945,-0.34323275089263916
1753773256860.537,9.600709915161133,0.009806649759411812,-0.32361945509910583
1753773256870.5105,9.571290016174316,0.156906396150589,-0.34323275089263916
1753773256880.483,9.620323181152344,0.0,-0.34323275089263916
1753773257827.9202,9.610516548156738,-0.03922659903764725,-0.3334260880947113
1753773257837.8926,9.600709915161133,0.16671304404735565,-0.37265267968177795
1753773257847.865,9.610516548156738,0.03922659903764725,-0.2843928337097168
1753773257857.8362,9.64974308013916,-0.0784531980752945,-0.32361945509910583
1753773257867.8086,9.610516548156738,-0.04903324693441391,-0.35303938388824463
1753773257877.78,9.590903282165527,0.14709974825382233,-0.35303938388824463
1753773258655.5781,9.610516548156738,0.04903324693441391,-0.34323275089263916
1753773258665.5496,9.639936447143555,-0.08825984597206116,-0.3040061295032501
1753773258675.521,9.620323181152344,0.0,-0.3334260880947113
1753773258685.4934,9.590903282165527,0.127486452460289,-0.37265267968177795
1753773258695.4648,9.63012981414795,0.04903324693441391,-0.3040061295032501
1753773258705.4373,9.63012981414795,-0.04903324693441391,-0.32361945509910583
1753773258835.0735,9.63012981414795,-0.05883989855647087,-0.2843928337097168
1753773258845.0466,9.610516548156738,0.10787314921617508,-0.35303938388824463
1753773258855.0203,9.600709915161133,0.08825984597206116,-0.37265267968177795
1753773258864.994,9.63012981414795,-0.05883989855647087,-0.32361945509910583
1753773258874.9673,9.620323181152344,-0.05883989855647087,-0.3040061295032501
1753773258884.941,9.610516548156738,0.09806649386882782,-0.313812792301178
1753773259832.4863,9.64974308013916,-0.029419949278235435,-0.35303938388824463
1753773259842.4604,9.64974308013916,-0.09806649386882782,-0.27458620071411133
1753773259852.4333,9.600709915161133,0.08825984597206116,-0.313812792301178
1753773259862.4055,9.571290016174316,0.11767979711294174,-0.3922659754753113
1753773259872.3774,9.63012981414795,-0.04903324693441391,-0.32361945509910583
1753773259882.3494,9.64974308013916,-0.06864655017852783,-0.32361945509910583
1753773260650.2866,9.64974308013916,-0.11767979711294174,-0.27458620071411133
1753773260660.2607,9.610516548156738,0.06864655017852783,-0.3040061295032501
1753773260670.2346,9.590903282165527,0.127486452460289,-0.411879301071167
1753773260680.2097,9.639936447143555,-0.019613299518823624,-0.313812792301178
1753773260690.1836,9.64974308013916,-0.0784531980752945,-0.3040061295032501
1753773260700.1587,9.610516548156738,0.04903324693441391,-0.313812792301178
1753773260839.78,9.600709915161133,-0.019613299518823624,-0.3040061295032501
1753773260849.7522,9.63012981414795,-0.05883989855647087,-0.3040061295032501
1753773260859.7244,9.610516548156738,-0.009806649759411812,-0.3040061295032501
1753773260869.6965,9.590903282165527,0.10787314921617508,-0.3334260880947113
1753773260879.6697,9.610516548156738,0.04903324693441391,-0.3628460466861725
1753773260889.6428,9.639936447143555,-0.08825984597206116,-0.3040061295032501
1753773261837.0266,9.620323181152344,0.04903324693441391,-0.2843928337097168
1753773261847.001,9.600709915161133,0.127486452460289,-0.37265267968177795
1753773261856.975,9.620323181152344,-0.029419949278235435,-0.35303938388824463
1753773261866.9485,9.64974308013916,-0.13729310035705566,-0.254972904920578
1753773261876.9216,9.620323181152344,0.08825984597206116,-0.313812792301178
1753773261886.8948,9.571290016174316,0.127486452460289,-0.40207263827323914
1753773262654.7607,9.600709915161133,0.10787314921617508,-0.34323275089263916
1753773262664.735,9.620323181152344,0.019613299518823624,-0.3334260880947113
1753773262674.7083,9.639936447143555,-0.05883989855647087,-0.32361945509910583
1753773262684.6797,9.600709915161133,-0.03922659903764725,-0.2843928337097168
1753773262694.6519,9.620323181152344,0.127486452460289,-0.3628460466861725
1753773262704.6243,9.610516548156738,0.04903324693441391,-0.37265267968177795
1753773262834.2617,9.620323181152344,-0.05883989855647087,-0.34323275089263916
1753773262844.234,9.64974308013916,-0.08825984597206116,-0.2843928337097168
1753773262854.207,9.610516548156738,0.05883989855647087,-0.32361945509910583
1753773262864.1802,9.600709915161133,0.127486452460289,-0.3922659754753113
1753773262874.1543,9.620323181152344,-0.03922659903764725,-0.3040061295032501
1753773262884.1274,9.64974308013916,-0.0784531980752945,-0.29419949650764465
1753773262894.1013,9.600709915161133,0.0784531980752945,-0.32361945509910583
1753773263841.4773,9.590903282165527,0.11767979711294174,-0.37265267968177795
1753773263851.4495,9.620323181152344,-0.06864655017852783,-0.32361945509910583
1753773263861.4214,9.64974308013916,-0.04903324693441391,-0.2843928337097168
1753773263871.3948,9.590903282165527,0.0784531980752945,-0.3334260880947113
1753773263881.367,9.590903282165527,0.09806649386882782,-0.3334260880947113
1753773263891.339,9.620323181152344,-0.019613299518823624,-0.35303938388824463
1753773264649.2786,9.581096649169922,0.11767979711294174,-0.3824593424797058
1753773264659.2517,9.620323181152344,0.029419949278235435,-0.3040061295032501
1753773264669.2239,9.639936447143555,-0.08825984597206116,-0.27458620071411133
1753773264679.197,9.600709915161133,0.0,-0.34323275089263916
1753773264689.1682,9.590903282165527,0.13729310035705566,-0.3334260880947113
1753773264699.1414,9.610516548156738,0.009806649759411812,-0.313812792301178
1753773264838.7551,9.620323181152344,-0.06864655017852783,-0.3040061295032501
1753773264848.7273,9.610516548156738,0.10787314921617508,-0.35303938388824463
1753773264858.7002,9.581096649169922,0.06864655017852783,-0.32361945509910583
1753773264868.672,9.620323181152344,-0.03922659903764725,-0.34323275089263916
1753773264878.6438,9.63012981414795,-0.06864655017852783,-0.29419949650764465
1753773264888.6157,9.600709915161133,0.06864655017852783,-0.35303938388824463
1753773265845.9753,9.63012981414795,-0.05883989855647087,-0.34323275089263916
1753773265855.9485,9.639936447143555,-0.06864655017852783,-0.32361945509910583
1753773265865.9207,9.610516548156738,0.11767979711294174,-0.35303938388824463
1753773265875.8938,9.600709915161133,0.05883989855647087,-0.3334260880947113
1753773265885.867,9.659549713134766,-0.06864655017852783,-0.32361945509910583
1753773265895.839,9.610516548156738,-0.08825984597206116,-0.35303938388824463
1753773266653.8264,9.63012981414795,0.0,-0.3334260880947113
1753773266663.7986,9.63012981414795,-0.06864655017852783,-0.313812792301178
1753773266673.7708,9.620323181152344,0.009806649759411812,-0.29419949650764465
1753773266683.743,9.581096649169922,0.156906396150589,-0.40207263827323914
1753773266693.7153,9.63012981414795,-0.029419949278235435,-0.254972904920578
1753773266703.6875,9.63012981414795,-0.05883989855647087,-0.3334260880947113
1753773266843.3037,9.63012981414795,0.14709974825382233,-0.32361945509910583
1753773266853.2769,9.590903282165527,0.029419949278235435,-0.35303938388824463
1753773266863.2493,9.659549713134766,-0.0784531980752945,-0.27458620071411133
1753773266873.2224,9.600709915161133,-0.03922659903764725,-0.3628460466861725
1753773266883.1946,9.600709915161133,0.10787314921617508,-0.34323275089263916
1753773266893.1677,9.620323181152344,0.10787314921617508,-0.313812792301178
1753773267850.562,9.600709915161133,0.0,-0.34323275089263916
1753773267860.5344,9.581096649169922,0.09806649386882782,-0.3824593424797058
1753773267870.507,9.63012981414795,0.03922659903764725,-0.32361945509910583
1753773267880.4795,9.63012981414795,-0.08825984597206116,-0.26477953791618347
1753773267890.4531,9.610516548156738,0.009806649759411812,-0.34323275089263916
1753773267900.4246,9.590903282165527,0.13729310035705566,-0.3824593424797058
1753773268658.2634,9.63012981414795,-0.04903324693441391,-0.3334260880947113
1753773268668.2349,9.610516548156738,0.09806649386882782,-0.34323275089263916
1753773268678.205,9.610516548156738,0.06864655017852783,-0.3628460466861725
